Time,Tt_actual,wt_actual,Ts_actual,fa_dot,fw_dot,u3,Tt_ref,wt_ref,Ts_ref
2.2,24.020674,7.9865603,22.945028,5.0,0.0,0.025239525,24.070309172242307,7.956022179978346,15.0
2.3000000000000003,24.025097,7.9891286,24.14021,5.0,0.0,0.025239525,24.073496218863248,7.954025343726669,15.0
2.4000000000000004,24.030693,7.9841743,24.867277,5.0,0.0,-0.05,24.076682089546253,7.952028794816444,15.0
2.5,24.03699,7.979226,25.311382,5.0,0.0,-0.05,24.079866733317463,7.950032545726096,15.0
2.6,24.043713,7.9811873,25.583065,5.0,0.0,0.019081002,24.083050099222643,7.948036608932174,15.0
2.7,24.050703,7.983146,25.74948,5.0,0.0,0.019081002,24.086232136328007,7.946040996909277,15.0
2.8000000000000003,24.05784,7.9781985,25.852966,5.0,0.0,-0.05,24.089412793721028,7.944045722129974,15.0
2.9000000000000004,24.065052,7.9732566,25.919044,5.0,0.0,-0.05,24.09259202051126,7.942050797064725,15.0
3.0,24.07231,7.977315,25.961285,5.0,0.0,0.04,24.095769765831136,7.940056234181806,15.0
3.1,24.079601,7.981368,25.988104,5.0,0.0,0.04,24.098945978836802,7.938062045947229,15.0
3.2,24.086905,7.98242,26.005959,5.0,0.0,0.010024633,24.10212060870892,7.9360682448246616,15.0
3.3000000000000003,24.094202,7.9834704,26.018698,5.0,0.0,0.010024633,24.105293604653475,7.934074843275357,15.0
3.4000000000000004,24.101486,7.984346,26.02835,4.998831,0.0,0.00828786,24.1084649159026,7.932081853758067,15.0
3.5,24.108751,7.9852195,26.036148,4.998831,0.0,0.00828786,24.11163449171539,7.93008928872897,15.0
3.6,24.114676,7.985977,24.102253,4.999441,0.0011608208,0.007140204,24.11480228137869,7.928097160641591,15.0
3.7,24.118668,7.9867334,22.92999,4.999441,0.0011608208,0.007140204,24.11796823420794,7.926105481946724,15.0
3.8000000000000003,24.123455,7.9817586,22.961138,0.1,0.0,-0.05,24.121132299547956,7.924114265092354,15.0
3.9000000000000004,24.12821,7.9767838,22.99204,0.1,0.0,-0.05,24.124294426773766,7.922123522523581,15.0
4.0,24.131903,7.971819,20.51024,1.704409,0.0015170928,-0.05,24.127454565291398,7.920133266682537,15.0
4.1000000000000005,24.13458,7.9668555,18.418192,1.704409,0.0015170928,-0.05,24.130612664538702,7.918143510008318,15.0
4.2,24.139029,7.9618797,12.149972,0.1,0.003,-0.05,24.133768673986165,7.916154264936894,15.0
4.3,24.14328,7.9569035,5.9441843,0.1,0.003,-0.05,24.136922543137693,7.914165543901041,15.0
4.4,24.130363,7.951983,13.865703,5.0,0.0,-0.05,24.140074221531453,7.9121773593302605,15.0
4.5,24.125185,7.947068,18.670946,5.0,0.0,-0.05,24.14322365874066,7.9101897236506975,15.0
4.6000000000000005,24.12127,7.942159,16.572025,5.0,0.003,-0.05,24.14637080437438,7.9082026492850686,15.0
4.7,24.115234,7.937256,15.298097,5.0,0.003,-0.05,24.149515608078353,7.906216148652584,15.0
4.800000000000001,24.107903,7.9399204,14.523295,5.0,0.003,0.02566732,24.152658019535785,7.904230234168865,15.0
4.9,24.099777,7.9425817,14.0502405,5.0,0.003,0.02566732,24.155797988468162,7.90224491824587,15.0
5.0,24.091154,7.944958,13.760131,5.0,0.003,0.022855693,24.15893546463605,7.900260213291818,15.0
5.1000000000000005,24.082212,7.9473314,13.580943,5.0,0.003,0.022855693,24.16207039783989,7.898276131711108,15.0
5.2,24.07306,7.9495435,13.469005,5.0,0.003,0.021275518,24.165202737920826,7.896292685904244,15.0
5.300000000000001,24.063763,7.9517527,13.397838,5.0,0.003,0.021275518,24.168332434761478,7.894309888267755,15.0
5.4,24.056074,7.9529986,13.432827,4.382909,0.0025852553,0.011740919,24.171459438286764,7.892327751194121,15.0
5.5,24.048378,7.954243,13.453093,4.382909,0.0025852553,0.011740919,24.174583698464694,7.890346287071692,15.0
5.6000000000000005,24.041903,7.9547825,14.273455,4.08297,0.0019440532,0.0047338693,24.177705165307177,7.888365508284611,15.0
5.7,24.036072,7.9553213,14.8172455,4.08297,0.0019440532,0.0047338693,24.180823788870804,7.88638542721274,15.0
5.800000000000001,24.030676,7.955403,15.216826,4.0829687,0.0019214137,0.00016360784,24.183939519257667,7.884406056231579,15.0
5.9,24.025572,7.9554844,15.481166,4.0829687,0.0019214137,0.00016360784,24.187052306616145,7.88242740771219,15.0
6.0,24.024214,7.9552817,13.854444,2.177921,0.0019301752,-0.0024631657,24.19016210114171,7.8804494940211205,15.0
6.1000000000000005,24.022015,7.9550796,12.545835,2.177921,0.0019301752,-0.0024631657,24.193268853077708,7.878472327520324,15.0
6.2,24.025452,7.9501004,12.679768,0.1,0.0,-0.05,24.196372512716184,7.876495920567085,15.0
6.300000000000001,24.028849,7.9451213,12.812424,0.1,0.0,-0.05,24.199473030398647,7.874520285513941,15.0
6.4,24.03221,7.9401426,12.943814,0.1,0.0,-0.05,24.202570356516876,7.872545434708603,15.0
6.5,24.035534,7.9351645,13.073953,0.1,0.0,-0.05,24.205664441513726,7.8705713804938835,15.0
6.6000000000000005,24.038826,7.9301863,13.20285,0.1,0.0,-0.05,24.208755235883896,7.868598135207615,15.0
6.7,24.042086,7.9252086,13.33052,0.1,0.0,-0.05,24.211842690174745,7.866625711182574,15.0
6.800000000000001,24.045317,7.9202313,13.456973,0.1,0.0,-0.05,24.214926754987072,7.864654120746403,15.0
6.9,24.048521,7.9152546,13.582222,0.1,0.0,-0.05,24.218007380975905,7.862683376221537,15.0
7.0,24.0517,7.910278,13.706278,0.1,0.0,-0.05,24.221084518851292,7.860713489925123,15.0
7.1000000000000005,24.05486,7.9053016,13.829152,0.1,0.0,-0.05,24.224158119379094,7.858744474168944,15.0
7.2,24.057999,7.900326,13.950857,0.1,0.0,-0.05,24.227228133381768,7.856776341259341,15.0
7.300000000000001,24.061121,7.8953505,14.071404,0.1,0.0,-0.05,24.230294511739153,7.854809103497138,15.0
7.4,24.06423,7.897308,14.190784,0.1,0.0,0.019323003,24.233357205389268,7.852842773177567,15.0
7.5,24.06733,7.899266,14.308989,0.1,0.0,0.019323003,24.23641616532907,7.850877362590184,15.0
7.6000000000000005,24.070421,7.8994927,14.426033,0.1,0.0,0.0020115627,24.239471342615275,7.8489128840188,15.0
7.7,24.07351,7.89972,14.541934,0.1,0.0,0.0020115627,24.242522688365103,7.846949349741398,15.0
7.800000000000001,24.076595,7.8986783,14.656708,0.1,0.0,-0.01068588,24.245570153757093,7.844986772030063,15.0
7.9,24.079683,7.897637,14.770369,0.1,0.0,-0.01068588,24.248613690031863,7.843025163150897,15.0
8.0,24.078608,7.8959856,16.896418,2.0821648,0.0,-0.017297234,24.251653248492893,7.841064535363951,15.0
8.1,24.078533,7.8943357,18.622952,2.0821648,0.0,-0.017297234,24.25468878050732,7.839104900923141,15.0
8.200000000000001,24.07883,7.8924117,20.276827,2.5065238,0.0,-0.020163465,24.25772023750669,7.837146272076177,15.0
8.3,24.080053,7.8904896,21.564428,2.5065238,0.0,-0.020163465,24.260747570987757,7.835188661064483,15.0
8.4,24.081135,7.885656,23.343075,5.0,0.0,-0.05,24.26377073251325,7.83323208012312,15.0
8.5,24.083965,7.8808284,24.424068,5.0,0.0,-0.05,24.26678967371265,7.8312765414807135,15.0
8.6,24.087868,7.8809857,25.081505,5.0,0.0,-0.00018531419,24.269804346282964,7.8293220573593745,15.0
8.700000000000001,24.092436,7.881143,25.481646,5.0,0.0,-0.00018531419,24.272814701989493,7.82736863997462,15.0
8.8,24.097418,7.881299,25.725822,5.0,0.0,-0.00020439176,24.27582069266661,7.825416301535305,15.0
8.9,24.102663,7.881455,25.87546,5.0,0.0,-0.00020439176,24.27882227021853,7.8234650542435356,15.0
9.0,24.10808,7.8816185,25.967794,5.0,0.0,-0.00012823692,24.28181938662007,7.821514910294604,15.0
9.1,24.113615,7.881782,26.025398,5.0,0.0,-0.00012823692,24.28481199391744,7.819565881876901,15.0
9.200000000000001,24.119236,7.881938,26.06196,5.0,0.0,-0.00020582315,24.287800044228984,7.817617981171849,15.0
9.3,24.124926,7.882094,26.085777,5.0,0.0,-0.00020582315,24.29078348974596,7.8156712203538214,15.0
9.4,24.130672,7.8822412,26.101881,5.0,0.0,-0.00028972919,24.2937622827333,7.813725611590066,15.0
9.5,24.13647,7.8823886,26.113321,5.0,0.0,-0.00028972919,24.296736375530386,7.811781167040633,15.0
9.600000000000001,24.142317,7.882525,26.121946,5.0,0.0,-0.00039591308,24.299705720551792,7.809837898858293,15.0
9.700000000000001,24.14821,7.8826613,26.12888,5.0,0.0,-0.00039591308,24.302670270288065,7.807895819188465,15.0
9.8,24.154152,7.8827944,26.1348,5.0,0.0,-0.0004265929,24.30562997730647,7.805954940169142,15.0
9.9,24.160141,7.8829274,26.140121,5.0,0.0,-0.0004265929,24.308584794251757,7.804015273930812,15.0
10.0,24.166178,7.8830686,26.145092,5.0,0.0,-0.0003408321,24.31153467384692,7.802076832596382,15.0
10.100000000000001,24.172262,7.8832097,26.149862,5.0,0.0,-0.0003408321,24.314479568893947,7.800139628281103,15.0
10.200000000000001,24.178055,7.883383,25.652632,5.0,0.00030023104,-1.842061e-05,24.317419432274583,7.798203673092497,15.0
10.3,24.183405,7.8835554,25.352516,5.0,0.00030023104,-1.842061e-05,24.32035421695107,7.796268979130278,15.0
10.4,24.188496,7.8840957,25.157001,5.0,0.00030912049,0.003663167,24.323283875966922,7.794335558486276,15.0
10.5,24.193441,7.884635,25.039717,5.0,0.00030912049,0.003663167,24.326208362447655,7.792403423244363,15.0
10.600000000000001,24.198606,7.885135,25.390642,5.0,5.7417226e-05,0.0032807963,24.32912762960155,7.79047258548038,15.0
10.700000000000001,24.204163,7.8856344,25.605047,5.0,5.7417226e-05,0.0032807963,24.33204163072039,7.788543057262056,15.0
10.8,24.209986,7.885252,25.752453,5.0,4.8065038e-05,-0.005533597,24.334950319180223,7.786614850648935,15.0
10.9,24.215996,7.88487,25.843735,5.0,4.8065038e-05,-0.005533597,24.337853648442096,7.784687977692303,15.0
11.0,24.222185,7.880044,25.981924,5.0,0.0,-0.05,24.3407515720528,7.78276245043511,15.0
11.100000000000001,24.228539,7.8752236,26.068766,5.0,0.0,-0.05,24.34364404364562,7.780838280911894,15.0
11.200000000000001,24.235004,7.870409,26.124487,5.0,0.0,-0.05,24.346531016941075,7.778915481148709,15.0
11.3,24.24155,7.8656,26.161354,5.0,0.0,-0.05,24.34941244574765,7.776994063163047,15.0
11.4,24.248158,7.8613524,26.186726,5.0,0.0,-0.044442125,24.352288283962547,7.775074038963765,15.0
11.5,24.254812,7.8571095,26.20508,5.0,0.0,-0.044442125,24.355158485572417,7.7731554205510065,15.0
11.600000000000001,24.261507,7.853247,26.219137,5.0,0.0,-0.040682655,24.358023004654093,7.771238219916132,15.0
11.700000000000001,24.268238,7.8493896,26.230558,5.0,0.0,-0.040682655,24.360881795375334,7.7693224490416375,15.0
11.8,24.275007,7.850598,26.23974,5.0,0.0,0.009967265,24.363734811995545,7.767408119901086,15.0
11.9,24.281816,7.8518043,26.24703,5.0,0.0,0.009967265,24.366582008866526,7.765495244459028,15.0
12.0,24.288654,7.847016,26.25395,5.0,0.0,-0.05,24.369423340433187,7.7635838346709285,15.0
12.100000000000001,24.295507,7.842233,26.261297,5.0,0.0,-0.05,24.37225876123428,7.761673902483093,15.0
12.200000000000001,24.302374,7.837456,26.268906,5.0,0.0,-0.05,24.375088225903134,7.7597654598325905,15.0
12.3,24.309252,7.832685,26.276676,5.0,0.0,-0.05,24.37791168916838,7.757858518647183,15.0
12.4,24.31614,7.827919,26.284546,5.0,0.0,-0.05,24.380729105854655,7.755953090845245,15.0
12.5,24.323032,7.8231587,26.292477,5.0,0.0,-0.05,24.38354043088336,7.754049188335696,15.0
12.600000000000001,24.32993,7.818404,26.300444,5.0,0.0,-0.05,24.386345619273357,7.752146823017918,15.0
12.700000000000001,24.336826,7.8136554,26.308434,5.0,0.0,-0.05,24.389144626141686,7.75024600678169,15.0
12.8,24.343721,7.8089123,26.316435,5.0,0.0,-0.05,24.391937406704297,7.748346751507106,15.0
12.9,24.35061,7.8041744,26.32444,5.0,0.0,-0.05,24.394723916276764,7.746449069064506,15.0
13.0,24.357496,7.8021874,26.332094,5.0,0.0,-0.02253281,24.39750411027499,7.744552971314399,15.0
13.100000000000001,24.364378,7.800203,26.339237,5.0,0.0,-0.02253281,24.400277944215933,7.74265847010739,15.0
13.200000000000001,24.371252,7.7985854,26.346022,5.0,0.0,-0.018882835,24.403045373718307,7.7407655772841055,15.0
13.3,24.378117,7.79697,26.352545,5.0,0.0,-0.018882835,24.405806354503298,7.738874304675119,15.0
13.4,24.384964,7.7922463,26.359304,5.0,0.0,-0.05,24.408560842395275,7.736984664100877,15.0
13.5,24.391787,7.7875285,26.366535,5.0,0.0,-0.05,24.41130879332249,7.7350966673716295,15.0
13.600000000000001,24.39858,7.7828164,26.374043,5.0,0.0,-0.049999997,24.414050163317786,7.733210326287349,15.0
13.700000000000001,24.405344,7.7781105,26.381708,5.0,0.0,-0.049999997,24.416784908519304,7.7313256526376595,15.0
13.8,24.412075,7.7734103,26.389458,5.0,0.0,-0.049999997,24.419512985171174,7.729442658201767,15.0
13.9,24.41877,7.768716,26.397247,5.0,0.0,-0.049999997,24.422234349624233,7.72756135474838,15.0
14.0,24.425426,7.7640276,26.405048,5.0,0.0,-0.04999922,24.424948958336707,7.725681754035639,15.0
14.100000000000001,24.432041,7.759345,26.412844,5.0,0.0,-0.04999922,24.42765676787491,7.723803867811042,15.0
14.200000000000001,24.438612,7.7546687,26.420622,5.0,0.0,-0.04999922,24.430357734913954,7.721927707811372,15.0
14.3,24.445137,7.7499986,26.428375,5.0,0.0,-0.04999922,24.433051816238418,7.720053285762624,15.0
14.4,24.451614,7.7453346,26.436096,5.0,0.0,-0.049994513,24.43573896874306,7.7181806133799284,15.0
14.5,24.45804,7.740677,26.443785,5.0,0.0,-0.049994513,24.4384191494335,7.716309702367481,15.0
14.600000000000001,24.464417,7.7373238,26.451267,5.0,0.0,-0.036998373,24.4410923154269,7.714440564418471,15.0
14.700000000000001,24.470741,7.7339754,26.458471,5.0,0.0,-0.036998373,24.443758423952662,7.712573211215004,15.0
14.8,24.476986,7.7319946,26.465216,4.9128604,0.0,-0.023297718,24.446417432353112,7.71070765442803,15.0
14.9,24.483181,7.7300167,26.471613,4.9128604,0.0,-0.023297718,24.449069298084165,7.708843905717275,15.0
15.0,24.489243,7.729178,26.477379,4.6590366,0.0,-0.011753729,24.45171397871603,7.706981976731162,15.0
15.100000000000001,24.495253,7.7283406,26.48287,4.6590366,0.0,-0.011753729,24.45435143193387,7.70512187910674,15.0
15.200000000000001,24.501043,7.7274714,26.487677,4.1451,0.0,-0.011736118,24.456981615538492,7.7032636244696135,15.0
15.3,24.50678,7.7266035,26.492496,4.1451,0.0,-0.011736118,24.459604487447017,7.7014072244338685,15.0
15.4,24.510988,7.7229443,23.476135,1.9552541,0.0015637956,-0.03816924,24.462220005693545,7.699552690601999,15.0
15.5,24.5138,7.7192874,20.996317,1.9552541,0.0015637956,-0.03816924,24.464828128429843,7.697700034564835,15.0
15.600000000000001,24.517004,7.7143517,15.10462,0.5704835,0.003,-0.05,24.467428813926006,7.695849267901471,15.0
15.700000000000001,24.519339,7.709417,9.539906,0.5704835,0.003,-0.05,24.470022020571115,7.694000402179192,15.0
15.8,24.508368,7.7048078,16.217094,5.0,0.0,-0.05,24.47260770687392,7.692153448953404,15.0
15.9,24.503904,7.700205,20.267601,5.0,0.0,-0.05,24.4751858314635,7.6903084197675575,15.0
16.0,24.507727,7.700826,13.985309,0.1,0.003,0.005883805,24.477756353089912,7.6884653261530795,15.0
16.1,24.511343,7.701448,7.76555,0.1,0.003,0.005883805,24.48031923062487,7.686624179629299,15.0
16.2,24.498411,7.6968503,15.13965,5.0,0.0,-0.05,24.482874423062384,7.684784991703376,15.0
16.3,24.492676,7.692259,19.61256,5.0,0.0,-0.05,24.48542188951943,7.682947773870228,15.0
16.400000000000002,24.49631,7.688007,15.371386,0.1,0.002037927,-0.042864993,24.487961589236598,7.681112537612462,15.0
16.5,24.49979,7.6837554,11.172462,0.1,0.002037927,-0.042864993,24.490493481578746,7.679279294400297,15.0
16.6,24.5031,7.687862,5.184185,0.1,0.0029037928,0.0407135,24.493017526035658,7.677448055691499,15.0
16.7,24.506216,7.691969,-0.74450874,0.1,0.0029037928,0.0407135,24.495533682222668,7.675618832931302,15.0
16.8,24.484627,7.687385,9.975216,5.0,0.0,-0.05,24.498041909881334,7.673791637552344,15.0
16.900000000000002,24.473537,7.682807,16.476171,5.0,0.0,-0.05,24.500542168880067,7.671966480974589,15.0
17.0,24.469671,7.682779,19.985588,4.309287,0.0,-0.0039849724,24.503034419214774,7.67014337460526,15.0
17.1,24.468843,7.6827507,22.266232,4.309287,0.0,-0.0039849724,24.505518621009507,7.668322329838766,15.0
17.2,24.469908,7.6823087,23.631342,4.309543,6.809979e-05,-0.008128033,24.50799473451709,7.666503358056631,15.0
17.3,24.472134,7.6818676,24.519217,4.309543,6.809979e-05,-0.008128033,24.510462720119754,7.664686470627423,15.0
17.400000000000002,24.47274,7.6812606,21.008251,4.309756,0.00243681,-0.009790971,24.51292253832979,7.662871678906681,15.0
17.5,24.470247,7.6806545,18.725975,4.309756,0.00243681,-0.009790971,24.51537414979015,7.66105899423685,15.0
17.6,24.465734,7.6788797,17.241941,4.309931,0.00243681,-0.021492954,24.517817515275112,7.6592484279472,15.0
17.7,24.459904,7.677107,16.276339,4.309931,0.00243681,-0.021492954,24.520252595690877,7.657439991353767,15.0
17.8,24.45321,7.6742425,15.6476755,4.310074,0.00243681,-0.032429352,24.52267935207621,7.655633695759273,15.0
17.900000000000002,24.445953,7.6713815,15.237823,4.310074,0.00243681,-0.032429352,24.52509774560306,7.653829552453059,15.0
18.0,24.438326,7.668772,14.970151,4.3101907,0.0024368095,-0.02993996,24.527507737577178,7.652027572711016,15.0
18.1,24.430456,7.6661654,14.794683,4.3101907,0.0024368095,-0.02993996,24.529909289438752,7.65022776779551,15.0
18.2,24.422586,7.6638627,14.681847,4.250509,0.0024022115,-0.026872568,24.532302362762998,7.648430148955318,15.0
18.3,24.41462,7.6615624,14.606489,4.250509,0.0024022115,-0.026872568,24.534686919260796,7.646634727425549,15.0
18.400000000000002,24.40659,7.659406,14.5556755,4.2505856,0.0024022115,-0.025453875,24.537062920779295,7.6448415144275845,15.0
18.5,24.398521,7.6572523,14.520809,4.2505856,0.0024022115,-0.025453875,24.539430329302515,7.643050521168998,15.0
18.6,24.390434,7.6552114,14.496408,4.250647,0.0024022115,-0.024341647,24.541789106951978,7.641261758843492,15.0
18.7,24.382338,7.6531725,14.478778,4.250647,0.0024022115,-0.024341647,24.544139215987286,7.639475238630826,15.0
18.8,24.385426,7.6510663,14.5979595,0.1,0.0,-0.021424543,24.546480618806743,7.637690971696745,15.0
18.900000000000002,24.388533,7.6489596,14.715991,0.1,0.0,-0.021424543,24.548813277947964,7.635908969192911,15.0
19.0,24.391663,7.653995,14.832863,0.1,0.0,0.05,24.55113715608844,7.634129242256836,15.0
19.1,24.394817,7.65903,14.948565,0.1,0.0,0.05,24.55345221604618,7.632351802011804,15.0
19.200000000000003,24.398,7.659849,15.063122,0.1,0.0,0.007845895,24.55575842078027,7.630576659566813,15.0
19.3,24.401215,7.660668,15.176558,0.1,0.0,0.007845895,24.55805573339148,7.628803826016498,15.0
19.400000000000002,24.40446,7.659182,15.288891,0.1,0.0,-0.015195351,24.560344117122863,7.627033312441061,15.0
19.5,24.407742,7.657696,15.40014,0.1,0.0,-0.015195351,24.562623535360327,7.625265129906208,15.0
19.6,24.41106,7.6561255,15.510316,0.1,0.0,-0.016031502,24.564893951633227,7.623499289463074,15.0
19.700000000000003,24.41442,7.6545553,15.61943,0.1,0.0,-0.016031502,24.567155329614955,7.621735802148153,15.0
19.8,24.41782,7.652922,15.727492,0.1,0.0,-0.016655313,24.569407633123504,7.619974678983239,15.0
19.900000000000002,24.421265,7.6512885,15.834516,0.1,0.0,-0.016655313,24.571650826122074,7.618215930975344,15.0
20.0,24.424755,7.649391,15.94051,0.1,0.0,-0.019290257,24.573884872719617,7.616459569116637,15.0
20.1,24.428291,7.6474934,16.045486,0.1,0.0,-0.019290257,24.576109737171443,7.614705604384375,15.0
20.200000000000003,24.431877,7.6425242,16.149466,0.1,0.0,-0.05,24.578325383879765,7.612954047740832,15.0
20.3,24.435513,7.637555,16.252468,0.1,0.0,-0.05,24.580531777394278,7.61120491013323,15.0
20.400000000000002,24.439198,7.632586,16.354502,0.1,0.0,-0.05,24.58272888241274,7.609458202493673,15.0
20.5,24.442934,7.6276164,16.455578,0.1,0.0,-0.05,24.584916663781517,7.607713935739081,15.0
20.6,24.446724,7.622658,16.555706,0.1,0.0,-0.049890876,24.58709508649615,7.6059721207711135,15.0
20.700000000000003,24.450565,7.6176987,16.654896,0.1,0.0,-0.049890876,24.589264115701923,7.604232768476107,15.0
20.8,24.45446,7.612756,16.753157,0.1,0.0,-0.04972897,24.59142371669442,7.60249588972501,15.0
20.900000000000002,24.458408,7.607813,16.8505,0.1,0.0,-0.04972897,24.59357385492006,7.600761495373309,15.0
21.0,24.46241,7.6028833,16.946934,0.1,0.0,-0.0495963,24.595714495976686,7.599029596260962,15.0
21.1,24.466465,7.597954,17.042467,0.1,0.0,-0.0495963,24.597845605614086,7.597300203212333,15.0
21.200000000000003,24.470573,7.5930347,17.13711,0.1,0.0,-0.049487766,24.599967149734553,7.5955733270361225,15.0
21.3,24.474733,7.5881157,17.230871,0.1,0.0,-0.049487766,24.60207909439342,7.593848978525302,15.0
21.400000000000002,24.478943,7.5832057,17.324108,0.1006939,1.3864943e-07,-0.04939988,24.604181405799622,7.5921271684570435,15.0
21.5,24.483204,7.5782957,17.416471,0.1006939,1.3864943e-07,-0.04939988,24.606274050316223,7.590407907592654,15.0
21.6,24.484137,7.5735903,19.029457,1.9639769,1.061468e-05,-0.04932964,24.608356994460948,7.58869120667751,15.0
21.700000000000003,24.485828,7.568887,20.35551,1.9639769,1.061468e-05,-0.04932964,24.610430204906745,7.586977076440984,15.0
21.8,24.487452,7.5641937,18.69589,1.9648098,0.0014359646,-0.04925861,24.612493648482282,7.585265527596387,15.0
21.900000000000002,24.48837,7.5595026,17.332983,1.9648098,0.0014359646,-0.04925861,24.61454729217251,7.583556570840891,15.0
22.0,24.488716,7.5547924,16.214354,1.9654539,0.0014359646,-0.049474515,24.616591103119177,7.5818502168554724,15.0
22.1,24.488598,7.5500846,15.295842,1.9654539,0.0014359646,-0.049474515,24.618625048621343,7.580146476304837,15.0
22.200000000000003,24.488102,7.5492296,14.542021,1.9659709,0.0014359646,-0.01096356,24.62064909613593,7.5784453598373585,15.0
22.3,24.487305,7.548375,13.922742,1.9659709,0.0014359646,-0.01096356,24.622663213278223,7.576746878085009,15.0
22.400000000000002,24.486263,7.5475216,13.414471,1.966408,0.0014359646,-0.01096356,24.624667367822383,7.5750510416632935,15.0
22.5,24.485025,7.5466685,12.99687,1.966408,0.0014359646,-0.01096356,24.626661527701987,7.573357861171184,15.0
22.6,24.483627,7.5458164,12.654186,1.9667722,0.0014359646,-0.01096356,24.628645661010516,7.571667347191053,15.0
22.700000000000003,24.482101,7.544965,12.372581,1.9667722,0.0014359646,-0.01096356,24.63061973600188,7.569979510288609,15.0
22.8,24.479317,7.5414667,12.64135,2.358137,0.0014359646,-0.03788781,24.632583721090917,7.568294361012825,15.0
22.900000000000002,24.476688,7.537971,12.853675,2.358137,0.0014359646,-0.03788781,24.634537584853916,7.566611909895879,15.0
23.0,24.474188,7.5369005,13.021276,2.358137,0.0014359646,-0.013655986,24.636481296029093,7.564932167453086,15.0
23.1,24.47179,7.535831,13.15342,2.358137,0.0014359646,-0.013655986,24.638414823517113,7.56325514418283,15.0
23.200000000000003,24.469473,7.5347624,13.257568,2.358137,0.0014359646,-0.013655986,24.640338136381573,7.561580850566501,15.0
23.3,24.467218,7.5336947,13.339614,2.358137,0.0014359646,-0.013655986,24.642251203849515,7.55990929706843,15.0
23.400000000000002,24.465012,7.532628,13.404216,2.3581443,0.0014359646,-0.013655986,24.644153995311893,7.558240494135818,15.0
23.5,24.462841,7.5315623,13.455037,2.3581443,0.0014359646,-0.013655986,24.64604648032409,7.556574452198681,15.0
23.6,24.460697,7.5304976,13.494977,2.3581443,0.0014359646,-0.013655986,24.647928628606387,7.554911181669773,15.0
23.700000000000003,24.45857,7.5294337,13.526324,2.3581443,0.0014359646,-0.013655986,24.649800410044445,7.553250692944531,15.0
23.8,24.456451,7.5283713,13.550887,2.3581443,0.0014359646,-0.013655986,24.651661794689804,7.551592996401005,15.0
23.900000000000002,24.454336,7.52731,13.57009,2.3581443,0.0014359646,-0.013655986,24.653512752760353,7.549938102399791,15.0
24.0,24.452217,7.526247,13.585059,2.3581443,0.0014359646,-0.013678395,24.655353254640797,7.548286021283972,15.0
24.1,24.45009,7.525185,13.5966835,2.3581443,0.0014359646,-0.013678395,24.657183270883152,7.546636763379049,15.0
24.200000000000003,24.44795,7.524122,13.605663,2.3581443,0.0014359646,-0.013699868,24.659002772207188,7.54499033899288,15.0
24.3,24.445795,7.5230603,13.612553,2.3581443,0.0014359646,-0.013699868,24.660811729500928,7.543346758415611,15.0
