Time,Tt_actual,wt_actual,Ts_actual,fa_dot,fw_dot,u3,Tt_ref,wt_ref,Ts_ref
4.2,24.158323,7.9396315,26.101818,5.0,0.0,-0.0316046,23.866231326013835,8.083845735063106,15.0
4.3,24.164736,7.9365726,26.108406,5.0,0.0,-0.0316046,23.863077456862307,8.085834456098958,15.0
4.4,24.171139,7.93365,26.114998,5.0,0.0,-0.03028078,23.859925778468547,8.08782264066974,15.0
4.5,24.177534,7.9307313,26.121572,5.0,0.0,-0.03028078,23.85677634125934,8.089810276349302,15.0
4.6000000000000005,24.18392,7.9281297,26.128096,5.0,0.0,-0.027139936,23.85362919562562,8.09179735071493,15.0
4.7,24.190298,7.9255314,26.13455,5.0,0.0,-0.027139936,23.850484391921647,8.093783851347416,15.0
4.800000000000001,24.19667,7.924552,26.14075,5.0,0.0,-0.01097377,23.847341980464215,8.095769765831136,15.0
4.9,24.20304,7.923574,26.146624,5.0,0.0,-0.01097377,23.844202011531838,8.09775508175413,15.0
5.0,24.209404,7.922153,26.152351,5.0,0.0,-0.015415374,23.84106453536395,8.099739786708183,15.0
5.1000000000000005,24.215763,7.920734,26.15804,5.0,0.0,-0.015415374,23.83792960216011,8.101723868288891,15.0
5.2,24.222116,7.918429,26.163813,5.0,0.0,-0.024299616,23.834797262079174,8.103707314095756,15.0
5.300000000000001,24.22846,7.9161267,26.169731,5.0,0.0,-0.024299616,23.831667565238522,8.105690111732244,15.0
5.4,24.2348,7.91558,26.17551,5.0,0.0,-0.0067661977,23.828540561713236,8.107672248805878,15.0
5.5,24.241137,7.9150333,26.181017,5.0,0.0,-0.0067661977,23.825416301535306,8.109653712928308,15.0
5.6000000000000005,24.247469,7.912771,26.186573,5.0,0.0,-0.023941472,23.822294834692823,8.111634491715389,15.0
5.7,24.253792,7.910512,26.192345,5.0,0.0,-0.023941472,23.819176211129196,8.11361457278726,15.0
5.800000000000001,24.260107,7.9075875,26.198328,5.0,0.0,-0.030623894,23.816060480742333,8.11559394376842,15.0
5.9,24.266413,7.904667,26.20451,5.0,0.0,-0.030623894,23.812947693383855,8.117572592287809,15.0
6.0,24.272709,7.9016695,26.210817,5.0,0.0,-0.03142713,23.80983789885829,8.119550505978879,15.0
6.1000000000000005,24.278996,7.898676,26.217207,5.0,0.0,-0.03142713,23.806731146922292,8.121527672479676,15.0
6.2,24.285275,7.896233,26.223572,5.0,0.0,-0.02595487,23.803627487283816,8.123504079432914,15.0
6.300000000000001,24.291546,7.893793,26.22986,5.0,0.0,-0.02595487,23.800526969601353,8.12547971448606,15.0
6.4,24.29781,7.891163,26.236126,5.0,0.0,-0.027890883,23.797429643483124,8.127454565291396,15.0
6.5,24.304064,7.888536,26.242393,5.0,0.0,-0.027890883,23.794335558486274,8.129428619506117,15.0
6.6000000000000005,24.31031,7.8851457,26.248756,5.0,0.0,-0.03555943,23.791244764116104,8.131401864792386,15.0
6.7,24.316545,7.8817596,26.255259,5.0,0.0,-0.03555943,23.788157309825255,8.133374288817427,15.0
6.800000000000001,24.322773,7.8798895,26.261644,5.0,0.0,-0.020436618,23.785073245012928,8.135345879253597,15.0
6.9,24.328995,7.8780217,26.267796,5.0,0.0,-0.020436618,23.781992619024095,8.137316623778462,15.0
7.0,24.335209,7.8751874,26.273928,5.0,0.0,-0.030130586,23.778915481148708,8.139286510074877,15.0
7.1000000000000005,24.341413,7.8723564,26.280148,5.0,0.0,-0.030130586,23.775841880620906,8.141255525831056,15.0
7.2,24.347614,7.8722396,26.28607,5.0,0.0,-0.0030098122,23.772771866618232,8.14322365874066,15.0
7.300000000000001,24.353813,7.872123,26.29152,5.0,0.0,-0.0030098122,23.769705488260847,8.14519089650286,15.0
7.4,24.36001,7.8718057,26.296707,5.0,0.0,-0.005014763,23.766642794610732,8.147157226822433,15.0
7.5,24.366205,7.871489,26.301758,5.0,0.0,-0.005014763,23.76358383467093,8.149122637409816,15.0
7.6000000000000005,24.372393,7.867487,26.307196,5.0,0.0,-0.041895967,23.760528657384725,8.1510871159812,15.0
7.7,24.378567,7.8634896,26.313261,5.0,0.0,-0.041895967,23.757477311634897,8.153050650258603,15.0
7.800000000000001,24.384731,7.860995,26.319511,5.0,0.0,-0.026911687,23.754429846242907,8.155013227969938,15.0
7.9,24.390888,7.8585033,26.325708,5.0,0.0,-0.026911687,23.751386309968137,8.156974836849104,15.0
8.0,24.397038,7.855919,26.331882,5.0,0.0,-0.027870925,23.748346751507107,8.158935464636048,15.0
8.1,24.403177,7.853338,26.33805,5.0,0.0,-0.027870925,23.74531121949268,8.160895099076859,15.0
8.200000000000001,24.40931,7.850662,26.344225,5.0,0.0,-0.028849903,23.74227976249331,8.162853727923823,15.0
8.3,24.415434,7.84799,26.350409,5.0,0.0,-0.028849903,23.739252429012243,8.164811338935516,15.0
8.4,24.42155,7.846007,26.356508,5.0,0.0,-0.021987498,23.73622926748675,8.166767919876879,15.0
8.5,24.427662,7.844026,26.36248,5.0,0.0,-0.021987498,23.73321032628735,8.168723458519286,15.0
8.6,24.433765,7.841979,26.36838,5.0,0.0,-0.022676338,23.730195653717036,8.170677942640626,15.0
8.700000000000001,24.439863,7.8399343,26.37424,5.0,0.0,-0.022676338,23.727185298010507,8.17263136002538,15.0
8.8,24.445953,7.8377843,26.38009,5.0,0.0,-0.023760017,23.72417930733339,8.174583698464696,15.0
8.9,24.452038,7.8356366,26.385942,5.0,0.0,-0.023760017,23.72117772978147,8.176534945756464,15.0
9.0,24.458117,7.835347,26.391556,5.0,0.0,-0.005192878,23.71818061337993,8.178485089705397,15.0
9.1,24.464193,7.835058,26.396822,5.0,0.0,-0.005192878,23.71518800608256,8.180434118123099,15.0
9.200000000000001,24.470268,7.834608,26.401897,5.0,0.0,-0.0068088924,23.712199955771016,8.18238201882815,15.0
9.3,24.476341,7.8341584,26.406876,5.0,0.0,-0.0068088924,23.70921651025404,8.184328779646178,15.0
9.4,24.482405,7.829753,26.412298,5.0,0.0,-0.04639689,23.7062377172667,8.186274388409933,15.0
9.5,24.488455,7.825353,26.418413,5.0,0.0,-0.04639689,23.703263624469614,8.188218832959366,15.0
9.600000000000001,24.494492,7.8208494,26.424957,5.0,0.0,-0.047494177,23.700294279448208,8.190162101141707,15.0
9.700000000000001,24.500515,7.816351,26.431768,5.0,0.0,-0.047494177,23.697329729711935,8.192104180811535,15.0
9.8,24.506529,7.8143673,26.438416,5.0,0.0,-0.02238987,23.69437002269353,8.194045059830858,15.0
9.9,24.512537,7.812386,26.444689,5.0,0.0,-0.02238987,23.691415205748243,8.195984726069188,15.0
10.0,24.518538,7.8093143,26.450874,5.0,0.0,-0.033324216,23.68846532615308,8.19792316740362,15.0
10.100000000000001,24.524529,7.8062463,26.457119,5.0,0.0,-0.033324216,23.685520431106053,8.199860371718897,15.0
10.200000000000001,24.53051,7.8031206,26.463406,5.0,0.0,-0.03394291,23.682580567725417,8.201796326907502,15.0
10.3,24.536482,7.7999988,26.469719,5.0,0.0,-0.03394291,23.67964578304893,8.203731020869721,15.0
10.4,24.542444,7.7967973,26.476055,5.0,0.0,-0.034778986,23.676716124033078,8.205664441513724,15.0
10.5,24.548397,7.7935996,26.482412,5.0,0.0,-0.034778986,23.673791637552345,8.207596576755636,15.0
10.600000000000001,24.554342,7.7913446,26.488657,5.0,0.0,-0.025387177,23.67087237039845,8.20952741451962,15.0
10.700000000000001,24.560282,7.7890925,26.494732,5.0,0.0,-0.025387177,23.66795836927961,8.211456942737945,15.0
10.8,24.566214,7.786765,26.50071,5.0,0.0,-0.026169041,23.665049680819777,8.213385149351065,15.0
10.9,24.572138,7.7844405,26.506632,5.0,0.0,-0.026169041,23.662146351557904,8.215312022307696,15.0
11.0,24.578054,7.7820196,26.512533,5.0,0.0,-0.02716109,23.6592484279472,8.21723754956489,15.0
11.100000000000001,24.583963,7.779602,26.518429,5.0,0.0,-0.02716109,23.65635595635438,8.219161719088106,15.0
11.200000000000001,24.589869,7.77947,26.524025,5.0,0.0,-0.0043200306,23.653468983058925,8.22108451885129,15.0
11.3,24.595774,7.779338,26.529192,5.0,0.0,-0.0043200306,23.65058755425235,8.223005936836953,15.0
11.4,24.601677,7.7790627,26.534119,5.0,0.0,-0.005756504,23.647711716037453,8.224925961036234,15.0
11.5,24.607578,7.7787876,26.538914,5.0,0.0,-0.005756504,23.644841514427583,8.226844579448993,15.0
11.600000000000001,24.613472,7.775093,26.544065,5.0,0.0,-0.039977588,23.641976995345907,8.228761780083868,15.0
11.700000000000001,24.619352,7.7714033,26.549799,5.0,0.0,-0.039977588,23.639118204624666,8.230677550958363,15.0
11.8,24.625221,7.7676597,26.555887,5.0,0.0,-0.040558722,23.636265188004455,8.232591880098914,15.0
11.9,24.631079,7.763921,26.562193,5.0,0.0,-0.040558722,23.633417991133474,8.234504755540973,15.0
12.0,24.63694,7.769224,26.56747,5.0,0.0,0.049872246,23.630576659566813,8.236416165329072,15.0
12.100000000000001,24.642815,7.774521,26.571154,5.0,0.0,0.049872246,23.62774123876572,8.238326097516907,15.0
12.200000000000001,24.64869,7.770262,26.575096,5.0,0.0,-0.045677733,23.624911774096866,8.240234540167409,15.0
12.3,24.654549,7.7660084,26.580223,5.0,0.0,-0.045677733,23.62208831083162,8.242141481352817,15.0
12.4,24.660395,7.7617373,26.586065,5.0,0.0,-0.045905143,23.619270894145345,8.244046909154754,15.0
12.5,24.666227,7.7574716,26.592339,5.0,0.0,-0.045905143,23.61645956911664,8.245950811664304,15.0
12.600000000000001,24.672047,7.753211,26.59887,5.0,0.0,-0.045908052,23.613654380726643,8.247853176982082,15.0
12.700000000000001,24.677855,7.7489557,26.60555,5.0,0.0,-0.045908052,23.610855373858314,8.249753993218311,15.0
12.8,24.683653,7.7467594,26.612057,5.0,0.0,-0.025357464,23.608062593295703,8.251653248492895,15.0
12.9,24.689445,7.744566,26.61823,5.0,0.0,-0.025357464,23.605276083723236,8.253550930935495,15.0
13.0,24.69523,7.742341,26.624207,5.0,0.0,-0.025700012,23.60249588972501,8.255447028685602,15.0
13.100000000000001,24.70101,7.740119,26.630062,5.0,0.0,-0.025700012,23.599722055784067,8.25734152989261,15.0
13.200000000000001,24.70678,7.7361255,26.636068,5.0,0.0,-0.04345011,23.596954626281693,8.259234422715895,15.0
13.3,24.712538,7.732137,26.642355,5.0,0.0,-0.04345011,23.594193645496702,8.261125695324882,15.0
13.4,24.718287,7.730035,26.648565,5.0,0.0,-0.024627803,23.591439157604725,8.263015335899123,15.0
13.5,24.72403,7.7279353,26.654524,5.0,0.0,-0.024627803,23.58869120667751,8.26490333262837,15.0
13.600000000000001,24.729765,7.725766,26.660336,5.0,0.0,-0.025350314,23.585949836682214,8.266789673712651,15.0
13.700000000000001,24.735495,7.7235994,26.666065,5.0,0.0,-0.025350314,23.583215091480696,8.26867434736234,15.0
13.8,24.741217,7.721345,26.671751,5.0,0.0,-0.026255956,23.580487014828826,8.270557341798233,15.0
13.9,24.746931,7.7190933,26.67742,5.0,0.0,-0.026255956,23.577765650375767,8.27243864525162,15.0
14.0,24.752644,7.7201204,26.682655,5.0,0.0,0.006521618,23.575051041663293,8.274318245964361,15.0
14.100000000000001,24.758358,7.721146,26.687275,5.0,0.0,0.006521618,23.57234323212509,8.276196132188957,15.0
14.200000000000001,24.764069,7.71742,26.692131,5.0,0.0,-0.041012708,23.569642265086046,8.278072292188627,15.0
14.3,24.769766,7.713699,26.697638,5.0,0.0,-0.041012708,23.566948183761582,8.279946714237376,15.0
14.4,24.775452,7.7099586,26.703537,5.0,0.0,-0.041248705,23.56426103125694,8.281819386620072,15.0
14.5,24.781126,7.706223,26.709673,5.0,0.0,-0.041248705,23.5615808505665,8.28369029763252,15.0
14.600000000000001,24.786804,7.711607,26.714783,5.0,0.0,0.049956385,23.5589076845731,8.28555943558153,15.0
14.700000000000001,24.792496,7.7169843,26.71829,5.0,0.0,0.049956385,23.556241576047338,8.287426788784996,15.0
14.8,24.798187,7.7132072,26.722002,5.0,0.0,-0.04157681,23.553582567646888,8.289292345571969,15.0
14.9,24.803865,7.709435,26.726822,5.0,0.0,-0.04157681,23.550930701915835,8.291156094282725,15.0
15.0,24.809532,7.7056313,26.732313,5.0,0.0,-0.04193568,23.54828602128397,8.293018023268838,15.0
15.100000000000001,24.815186,7.7018323,26.73821,5.0,0.0,-0.04193568,23.54564856806613,8.29487812089326,15.0
15.200000000000001,24.820827,7.698038,26.74435,5.0,0.0,-0.04193568,23.543018384461508,8.296736375530386,15.0
15.3,24.82646,7.6942487,26.750633,5.0,0.0,-0.04193568,23.540395512552983,8.298592775566132,15.0
15.4,24.83208,7.690463,26.756998,5.0,0.0,-0.04194648,23.537779994306455,8.300447309398,15.0
15.5,24.83769,7.686682,26.763409,5.0,0.0,-0.04194648,23.535171871570157,8.302299965435164,15.0
15.600000000000001,24.843288,7.6829047,26.769842,5.0,0.0,-0.041956507,23.532571186073994,8.30415073209853,15.0
15.700000000000001,24.848877,7.679132,26.776287,5.0,0.0,-0.041956507,23.529977979428885,8.305999597820808,15.0
15.8,24.854464,7.680731,26.782045,5.0,0.0,0.011746217,23.52739229312608,8.307846551046596,15.0
15.9,24.860054,7.6823277,26.786812,5.0,0.0,0.011746217,23.5248141685365,8.309691580232442,15.0
16.0,24.865648,7.6837664,26.790997,5.0,0.0,0.010179214,23.522243646910088,8.311534673846921,15.0
16.1,24.871244,7.685203,26.794846,5.0,0.0,0.010179214,23.51968076937513,8.313375820370702,15.0
16.2,24.876835,7.681714,26.799124,5.0,0.0,-0.03908872,23.517125576937616,8.315215008296624,15.0
16.3,24.882414,7.67823,26.80419,5.0,0.0,-0.03908872,23.51457811048057,8.317052226129771,15.0
16.400000000000002,24.887981,7.6747317,26.80973,5.0,0.0,-0.03926655,23.512038410763402,8.318887462387538,15.0
16.5,24.893538,7.6712384,26.815557,5.0,0.0,-0.03926655,23.509506518421254,8.320720705599703,15.0
16.6,24.899084,7.6677494,26.821554,5.0,0.0,-0.03926722,23.506982473964342,8.3225519443085,15.0
16.7,24.90462,7.6642647,26.82765,5.0,0.0,-0.03926722,23.504466317777332,8.324381167068697,15.0
16.8,24.910145,7.660781,26.833801,5.0,0.0,-0.039298426,23.501958090118666,8.326208362447655,15.0
16.900000000000002,24.91566,7.6573014,26.839983,5.0,0.0,-0.039298426,23.499457831119933,8.32803351902541,15.0
17.0,24.921167,7.653825,26.84618,5.0,0.0,-0.03931336,23.496965580785226,8.32985662539474,15.0
17.1,24.926662,7.650353,26.852383,5.0,0.0,-0.03931336,23.494481378990493,8.331677670161234,15.0
17.2,24.932161,7.655811,26.85744,5.0,0.0,0.05,23.49200526548291,8.333496641943368,15.0
17.3,24.937675,7.661262,26.860847,5.0,0.0,0.05,23.489537279880246,8.335313529372577,15.0
17.400000000000002,24.94319,7.657712,26.864408,5.0,0.0,-0.04000002,23.48707746167021,8.337128321093319,15.0
17.5,24.948692,7.654166,26.86903,5.0,0.0,-0.04000002,23.48462585020985,8.33894100576315,15.0
17.6,24.954184,7.6506186,26.874292,5.0,0.0,-0.04006483,23.482182484724888,8.340751572052799,15.0
17.7,24.959663,7.647075,26.87994,5.0,0.0,-0.04006483,23.479747404309123,8.342560008646233,15.0
17.8,24.965132,7.6435366,26.885817,5.0,0.0,-0.040065695,23.47732064792379,8.344366304240728,15.0
17.900000000000002,24.97059,7.6400023,26.891827,5.0,0.0,-0.040065695,23.47490225439694,8.34617044754694,15.0
18.0,24.976038,7.636472,26.897915,5.0,0.0,-0.040065695,23.472492262422822,8.347972427288985,15.0
18.1,24.981476,7.6329465,26.904047,5.0,0.0,-0.040065695,23.470090710561248,8.34977223220449,15.0
18.2,24.986904,7.6294255,26.910202,5.0,0.0,-0.040065695,23.467697637237002,8.351569851044683,15.0
18.3,24.992321,7.625909,26.916365,5.0,0.0,-0.040065695,23.465313080739204,8.35336527257445,15.0
18.400000000000002,24.997742,7.6313734,26.921381,5.0,0.0,0.049759515,23.462937079220705,8.355158485572415,15.0
18.5,25.003178,7.6368313,26.924738,5.0,0.0,0.049759515,23.460569670697485,8.356949478831002,15.0
18.6,25.008614,7.6333094,26.928242,5.0,0.0,-0.04002405,23.458210893048022,8.358738241156507,15.0
18.7,25.014038,7.6297917,26.932798,5.0,0.0,-0.04002405,23.455860784012714,8.360524761369174,15.0
18.8,25.019451,7.626279,26.93799,5.0,0.0,-0.04002405,23.453519381193257,8.362309028303255,15.0
18.900000000000002,25.024853,7.6227703,26.943563,5.0,0.0,-0.04002405,23.451186722052036,8.364091030807089,15.0
19.0,25.030243,7.6192636,26.949366,5.0,0.0,-0.040047888,23.44886284391156,8.365870757743165,15.0
19.1,25.035624,7.6157613,26.9553,5.0,0.0,-0.040047888,23.44654778395382,8.367648197988196,15.0
19.200000000000003,25.040995,7.612263,26.961311,5.0,0.0,-0.040047888,23.44424157921973,8.369423340433187,15.0
19.3,25.046354,7.6087694,26.967367,5.0,0.0,-0.040047888,23.44194426660852,8.371196173983503,15.0
19.400000000000002,25.051704,7.605278,26.973444,5.0,0.0,-0.04006783,23.439655882877137,8.372966687558938,15.0
19.5,25.057045,7.6017914,26.97953,5.0,0.0,-0.04006783,23.437376464639673,8.374734870093791,15.0
19.6,25.06239,7.6073103,26.984468,5.0,0.0,0.05,23.435106048366773,8.376500710536927,15.0
19.700000000000003,25.067749,7.612822,26.987741,5.0,0.0,0.05,23.432844670385045,8.378264197851847,15.0
19.8,25.073109,7.6093316,26.991161,5.0,0.0,-0.04001124,23.430592366876496,8.380025321016761,15.0
19.900000000000002,25.078455,7.6058455,26.995638,5.0,0.0,-0.04001124,23.428349173877926,8.381784069024656,15.0
20.0,25.08379,7.6023636,27.000751,5.0,0.0,-0.04001329,23.426115127280383,8.383540430883363,15.0
20.1,25.089115,7.598886,27.006247,5.0,0.0,-0.04001329,23.423890262828557,8.385294395615624,15.0
20.200000000000003,25.094429,7.5954113,27.01197,5.0,0.0,-0.040026955,23.421674616120235,8.387045952259168,15.0
20.3,25.099733,7.591941,27.017828,5.0,0.0,-0.040026955,23.419468222605722,8.38879508986677,15.0
20.400000000000002,25.105026,7.5884748,27.023764,5.0,0.0,-0.040026955,23.41727111758726,8.390541797506327,15.0
20.5,25.11031,7.585013,27.029741,5.0,0.0,-0.040026955,23.415083336218483,8.392286064260919,15.0
20.6,25.115583,7.581555,27.035742,5.0,0.0,-0.040030822,23.41290491350385,8.394027879228886,15.0
20.700000000000003,25.120848,7.578101,27.041752,5.0,0.0,-0.040030822,23.410735884298077,8.395767231523893,15.0
20.8,25.126116,7.5836496,27.046612,5.0,0.0,0.05,23.40857628330558,8.397504110274989,15.0
20.900000000000002,25.1314,7.589191,27.049809,5.0,0.0,0.05,23.40642614507994,8.399238504626691,15.0
21.0,25.136683,7.585729,27.053154,5.0,0.0,-0.040019512,23.404285504023314,8.400970403739038,15.0
21.1,25.141954,7.5822716,27.057556,5.0,0.0,-0.040019512,23.402154394385914,8.402699796787667,15.0
21.200000000000003,25.147215,7.5788174,27.062595,5.0,0.0,-0.04002995,23.400032850265447,8.404426672963877,15.0
21.3,25.152464,7.5753675,27.068018,5.0,0.0,-0.04002995,23.39792090560658,8.406151021474699,15.0
21.400000000000002,25.157703,7.571922,27.073668,5.0,0.0,-0.04002995,23.395818594200378,8.407872831542957,15.0
21.5,25.162931,7.5684805,27.07945,5.0,0.0,-0.04002995,23.393725949683777,8.409592092407346,15.0
21.6,25.16815,7.565042,27.085312,5.0,0.0,-0.040041484,23.391643005539052,8.41130879332249,15.0
21.700000000000003,25.173359,7.5616083,27.091217,5.0,0.0,-0.040041484,23.389569795093255,8.413022923559016,15.0
21.8,25.178558,7.5581784,27.097145,5.0,0.0,-0.040045872,23.387506351517718,8.414734472403614,15.0
21.900000000000002,25.183748,7.554753,27.103083,5.0,0.0,-0.040045872,23.38545270782749,8.41644342915911,15.0
22.0,25.188942,7.5603304,27.107868,5.0,0.0,0.05,23.383408896880823,8.418149783144527,15.0
22.1,25.19415,7.565901,27.110992,5.0,0.0,0.05,23.381374951378657,8.419853523695162,15.0
22.200000000000003,25.19936,7.56247,27.114264,5.0,0.0,-0.04,23.37935090386407,8.421554640162642,15.0
22.3,25.204557,7.5590434,27.118593,5.0,0.0,-0.04,23.377336786721777,8.42325312191499,15.0
22.400000000000002,25.209743,7.5556197,27.123558,5.0,0.0,-0.04001262,23.375332632177617,8.424948958336707,15.0
22.5,25.214918,7.5522003,27.128906,5.0,0.0,-0.04001262,23.373338472298013,8.426642138828816,15.0
22.6,25.220083,7.548785,27.134481,5.0,0.0,-0.04001262,23.371354338989484,8.428332652808948,15.0
22.700000000000003,25.225237,7.5453744,27.140192,5.0,0.0,-0.04001262,23.36938026399812,8.430020489711392,15.0
22.8,25.230381,7.541968,27.145979,5.0,0.0,-0.04001262,23.367416278909083,8.431705638987175,15.0
22.900000000000002,25.235516,7.5385656,27.15181,5.0,0.0,-0.04001262,23.365462415146084,8.43338809010412,15.0
23.0,25.24064,7.5351677,27.157661,5.0,0.0,-0.04001262,23.363518703970907,8.435067832546913,15.0
23.1,25.245756,7.531774,27.163525,5.0,0.0,-0.04001262,23.361585176482887,8.436744855817171,15.0
23.200000000000003,25.250875,7.53738,27.168238,5.0,0.0,0.05,23.359661863618427,8.438419149433498,15.0
23.3,25.25601,7.5429792,27.171288,5.0,0.0,0.05,23.357748796150485,8.44009070293157,15.0
23.400000000000002,25.261147,7.539577,27.174486,5.0,0.0,-0.04,23.355846004688107,8.441759505864182,15.0
23.5,25.26627,7.536179,27.178741,5.0,0.0,-0.04,23.35395351967591,8.44342554780132,15.0
23.6,25.271381,7.5327845,27.183634,5.0,0.0,-0.040006753,23.352071371393613,8.445088818330227,15.0
23.700000000000003,25.276484,7.529394,27.18891,5.0,0.0,-0.040006753,23.350199589955555,8.44674930705547,15.0
23.8,25.281574,7.526008,27.194412,5.0,0.0,-0.040006753,23.348338205310196,8.448407003598996,15.0
23.900000000000002,25.286655,7.5226264,27.20005,5.0,0.0,-0.040006753,23.346487247239647,8.450061897600209,15.0
24.0,25.291727,7.519249,27.205765,5.0,0.0,-0.040006753,23.344646745359203,8.451713978716029,15.0
24.1,25.29679,7.515876,27.211523,5.0,0.0,-0.040006753,23.342816729116848,8.45336323662095,15.0
24.200000000000003,25.301842,7.512507,27.217304,5.0,0.0,-0.040006753,23.340997227792812,8.45500966100712,15.0
24.3,25.306885,7.509142,27.223095,5.0,0.0,-0.040006753,23.339188270499072,8.45665324158439,15.0
24.400000000000002,25.311926,7.510831,27.228241,5.0,0.0,0.0105206445,23.337389886178904,8.458293968080385,15.0
24.5,25.31697,7.512518,27.232452,5.0,0.0,0.0105206445,23.335602103606423,8.459931830240572,15.0
24.6,25.32202,7.5140405,27.23612,5.0,0.0,0.008896486,23.333824951386113,8.461566817828318,15.0
24.700000000000003,25.327072,7.515561,27.239475,5.0,0.0,0.008896486,23.332058457952364,8.463198920624954,15.0
24.8,25.332119,7.5124125,27.24324,5.0,0.0,-0.03780284,23.330302651569042,8.464828128429843,15.0
