Time,Tt_actual,wt_actual,Ts_actual,fa_dot,fw_dot,u3,Tt_ref,wt_ref,Ts_ref
10.3,23.72024,8.460166,8.4821415,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.31,23.718948,8.46061,9.310818,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.32,23.717758,8.461055,10.09902,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.33,23.716665,8.461499,10.848726,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.34,23.715664,8.461944,11.561818,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.35,23.716053,8.462445,10.938411,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.36,23.71644,8.462947,10.315626,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.370000000000001,23.716827,8.463449,9.693464,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.38,23.717213,8.46395,9.071924,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.39,23.717596,8.464452,8.451005,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.4,23.716303,8.464896,9.280977,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.41,23.71511,8.465341,10.070413,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.42,23.714016,8.465785,10.821292,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.43,23.713013,8.466229,11.5355,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.44,23.712097,8.466674,12.214827,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.450000000000001,23.712488,8.4671755,11.590761,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.46,23.712877,8.467677,10.9673195,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.47,23.713264,8.468179,10.344501,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.48,23.713652,8.46868,9.722304,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.49,23.714037,8.469182,9.10073,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.5,23.712826,8.469625,9.898747,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.51,23.711712,8.470069,10.65779,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.52,23.71069,8.470512,11.379762,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.53,23.709757,8.470956,12.066473,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.540000000000001,23.708908,8.471399,12.719648,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.55,23.709301,8.471901,12.095073,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.56,23.709692,8.472403,11.471122,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.57,23.710081,8.472904,10.847795,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.58,23.710468,8.473406,10.22509,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.59,23.710854,8.473907,9.603007,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.6,23.711239,8.474409,8.981546,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.61,23.711622,8.474911,8.360707,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.620000000000001,23.712004,8.475412,7.7404885,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.63,23.712383,8.475914,7.1208897,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.64,23.71276,8.476416,6.5019097,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.65,23.711235,8.476858,7.4264092,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.66,23.709822,8.477301,8.305754,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.67,23.708515,8.477743,9.142149,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.68,23.707312,8.478186,9.937695,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.69,23.706205,8.478628,10.694386,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.700000000000001,23.706593,8.47913,10.071828,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.71,23.706978,8.479631,9.449892,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.72,23.707361,8.480133,8.828578,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.73,23.707745,8.480635,8.207885,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.74,23.708126,8.481136,7.5878124,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.75,23.706734,8.481579,8.459046,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.76,23.705448,8.482021,9.287728,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.77,23.704264,8.482464,10.075936,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.78,23.703176,8.482906,10.825649,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.790000000000001,23.70218,8.483349,11.538747,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.8,23.70257,8.4838505,10.915339,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.81,23.702957,8.484352,10.292555,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.82,23.703344,8.484854,9.670393,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.83,23.70373,8.485355,9.048853,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.84,23.704113,8.485857,8.427934,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.85,23.702826,8.486299,9.257912,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.86,23.70164,8.48674,10.047353,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.870000000000001,23.70055,8.487182,10.798239,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.88,23.699553,8.487623,11.512452,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.89,23.698643,8.488065,12.191785,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.9,23.699034,8.488566,11.567719,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.91,23.699423,8.489068,10.944278,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.92,23.69981,8.48957,10.321459,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.93,23.700197,8.490071,9.699263,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.94,23.700583,8.490573,9.077688,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
10.950000000000001,23.699375,8.4910145,9.875711,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.96,23.698267,8.491455,10.63476,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.97,23.69725,8.491896,11.356737,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.98,23.696323,8.492336,12.043455,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
10.99,23.69548,8.492777,12.696636,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.0,23.695873,8.4932785,12.072061,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.01,23.696264,8.49378,11.44811,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.02,23.696653,8.494282,10.824782,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.03,23.69704,8.494783,10.202078,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.040000000000001,23.697426,8.495285,9.579996,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.05,23.697811,8.495787,8.958536,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.06,23.698195,8.496288,8.337697,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.07,23.698576,8.49679,7.7174783,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.08,23.698956,8.497292,7.0978794,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.09,23.699333,8.497793,6.4789,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.1,23.697813,8.498234,7.403405,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.11,23.696405,8.498674,8.282755,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.120000000000001,23.695105,8.499114,9.119156,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.13,23.693907,8.499554,9.914707,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.14,23.692806,8.499993,10.671404,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.15,23.693193,8.500495,10.048846,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.16,23.693579,8.500997,9.426911,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.17,23.693962,8.501498,8.805597,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.18,23.694345,8.502,8.184905,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.19,23.694727,8.5025015,7.5648327,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.200000000000001,23.69334,8.502941,8.436072,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.21,23.69206,8.503381,9.26476,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.22,23.690882,8.50382,10.052974,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.23,23.6898,8.50426,10.802692,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.24,23.68881,8.5047,11.515796,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.25,23.6892,8.505201,10.892388,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.26,23.689587,8.505703,10.269604,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.27,23.689974,8.506205,9.647442,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.28,23.69036,8.506706,9.025902,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.290000000000001,23.690742,8.507208,8.4049835,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.3,23.68946,8.507647,9.234967,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.31,23.68828,8.508085,10.024414,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.32,23.687197,8.508524,10.775305,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.33,23.686205,8.508963,11.489524,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.34,23.6853,8.509401,12.168862,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.35,23.685692,8.509903,11.544797,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.36,23.68608,8.510405,10.921355,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.370000000000001,23.686468,8.510906,10.298536,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.38,23.686855,8.511408,9.67634,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.39,23.68724,8.5119095,9.054766,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.4,23.686039,8.512348,9.852795,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.41,23.684935,8.512787,10.611849,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.42,23.683924,8.513226,11.333832,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.43,23.683,8.513664,12.0205555,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.44,23.682161,8.514102,12.673741,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.450000000000001,23.682554,8.514603,12.049166,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.46,23.682945,8.515103,11.425215,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.47,23.683334,8.515604,10.8018875,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.48,23.683722,8.516105,10.179183,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.49,23.684109,8.516605,9.557101,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.5,23.68297,8.517043,10.33038,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.51,23.681927,8.517481,11.065894,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.52,23.680973,8.517919,11.765487,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.53,23.680105,8.518356,12.430914,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.540000000000001,23.67932,8.518794,13.063845,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.55,23.679712,8.519295,12.438874,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.56,23.680105,8.519795,11.814528,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.57,23.680496,8.520296,11.190807,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.58,23.680885,8.520797,10.567709,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.59,23.681273,8.521297,9.945233,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.6,23.681658,8.521798,9.32338,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.61,23.682041,8.522299,8.702148,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.620000000000001,23.682425,8.5227995,8.081537,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.63,23.682806,8.5233,7.461547,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.64,23.683186,8.523801,6.842176,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.65,23.681719,8.524238,7.7476134,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.66,23.680363,8.524674,8.608828,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.67,23.679111,8.525111,9.427979,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.68,23.677961,8.525548,10.207125,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.69,23.676907,8.525985,10.948217,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.700000000000001,23.677296,8.526485,10.325356,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.71,23.677683,8.526986,9.703116,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.72,23.678068,8.527487,9.081499,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.73,23.678452,8.5279875,8.460504,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.74,23.678833,8.528488,7.8401284,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.75,23.67749,8.528925,8.696601,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.76,23.676252,8.529361,9.511243,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.77,23.675114,8.529797,10.2860985,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.78,23.67407,8.530232,11.023111,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.790000000000001,23.673117,8.530668,11.72413,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.8,23.673508,8.531169,11.100487,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.81,23.673897,8.53167,10.477468,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.82,23.674284,8.53217,9.85507,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.83,23.67467,8.532671,9.233295,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.84,23.675053,8.533172,8.612143,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.85,23.673805,8.5336075,9.43069,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.86,23.672659,8.534043,10.20926,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.870000000000001,23.671608,8.534479,10.949805,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.88,23.670647,8.534915,11.654184,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.89,23.669771,8.535351,12.324164,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.9,23.670162,8.5358515,11.699917,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.91,23.670553,8.536352,11.076293,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.92,23.670942,8.536853,10.453292,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.93,23.67133,8.5373535,9.830914,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.94,23.671715,8.537854,9.209158,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
11.950000000000001,23.670542,8.538289,9.998331,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.96,23.669466,8.538724,10.748961,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.97,23.668482,8.539159,11.462933,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.98,23.667585,8.539594,12.142036,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
11.99,23.66677,8.540029,12.787976,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.0,23.667164,8.540529,12.1632595,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.01,23.667555,8.54103,11.539167,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.02,23.667944,8.541531,10.915699,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.030000000000001,23.668333,8.542031,10.292853,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.040000000000001,23.66872,8.542532,9.67063,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.05,23.669106,8.543033,9.049029,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.06,23.669489,8.543533,8.42805,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.07,23.66987,8.544034,7.807691,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.08,23.670252,8.544535,7.187952,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.09,23.670631,8.545035,6.5688324,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.1,23.66914,8.545469,7.48652,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.11,23.66776,8.545903,8.3593855,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.120000000000001,23.666489,8.546337,9.18962,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.13,23.665318,8.546771,9.979306,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.14,23.664244,8.547205,10.730426,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.15,23.66463,8.547706,10.107759,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.16,23.665018,8.548206,9.485716,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.17,23.665403,8.548707,8.864294,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.18,23.665787,8.549208,8.243493,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.19,23.666168,8.549708,7.6233125,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.200000000000001,23.664806,8.550142,8.489275,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.21,23.663551,8.550576,9.312943,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.22,23.662397,8.55101,10.096384,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.23,23.661339,8.551444,10.841562,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.24,23.660372,8.551878,11.550348,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.25,23.66076,8.552379,10.926857,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.26,23.66115,8.552879,10.303988,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.27,23.661537,8.55338,9.681743,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.280000000000001,23.661922,8.553881,9.060119,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.290000000000001,23.662306,8.554381,8.4391165,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.3,23.661045,8.554814,9.265016,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.31,23.659885,8.555247,10.050578,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.32,23.658823,8.55568,10.797775,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.33,23.657852,8.556113,11.508481,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.34,23.656967,8.556546,12.184479,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.35,23.657358,8.557047,11.5603485,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.36,23.65775,8.557548,10.936842,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.370000000000001,23.658138,8.558048,10.313958,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.38,23.658525,8.558549,9.691697,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.39,23.65891,8.55905,9.070058,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.4,23.65773,8.559483,9.864926,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.41,23.656647,8.559915,10.620975,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.42,23.655655,8.560347,11.340099,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.43,23.65475,8.560779,12.024104,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.44,23.65393,8.561211,12.6747055,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.450000000000001,23.654324,8.561711,12.050079,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.46,23.654715,8.562212,11.426078,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.47,23.655104,8.562713,10.8027,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.48,23.655493,8.563213,10.179945,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.49,23.65588,8.563714,9.557813,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.5,23.656265,8.564215,8.936302,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.51,23.656649,8.564715,8.3154125,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.52,23.65703,8.565216,7.6951437,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.530000000000001,23.65741,8.565717,7.075495,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.540000000000001,23.65779,8.566217,6.4564652,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.55,23.656292,8.566649,7.3785434,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.56,23.654907,8.567081,8.255586,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.57,23.65363,8.5675125,9.089793,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.58,23.652454,8.567944,9.883258,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.59,23.651377,8.568375,10.637972,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.6,23.651764,8.568875,10.015376,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.61,23.652151,8.569376,9.393402,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.620000000000001,23.652536,8.569877,8.77205,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.63,23.65292,8.570377,8.151319,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.64,23.653301,8.570878,7.5312076,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.65,23.651937,8.571309,8.400572,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.66,23.650679,8.57174,9.227476,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.67,23.64952,8.572171,10.013995,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.68,23.64846,8.572602,10.762102,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.69,23.647491,8.573033,11.473674,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.700000000000001,23.64788,8.573534,10.850237,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.71,23.64827,8.574035,10.227423,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.72,23.648657,8.574535,9.605231,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.73,23.649042,8.575036,8.983662,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.74,23.649426,8.575537,8.362713,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.75,23.648165,8.575967,9.191248,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.76,23.647005,8.576397,9.979318,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.77,23.645943,8.576827,10.7289,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.780000000000001,23.644972,8.577257,11.4418745,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.790000000000001,23.644087,8.577687,12.12003,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.8,23.644478,8.578188,11.495942,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.81,23.644869,8.578689,10.872478,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.82,23.645258,8.579189,10.249636,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.83,23.645645,8.57969,9.627417,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.84,23.64603,8.580191,9.005819,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.85,23.64485,8.580621,9.802731,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.86,23.643766,8.581051,10.560722,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.870000000000001,23.642776,8.581481,11.281696,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.88,23.641874,8.581911,11.967461,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.89,23.641056,8.582341,12.619736,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.9,23.641449,8.582842,11.995143,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.91,23.64184,8.583343,11.371174,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.92,23.64223,8.583843,10.7478285,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.93,23.642618,8.584344,10.125107,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.94,23.643005,8.584845,9.503007,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
12.950000000000001,23.641888,8.585274,10.275425,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.96,23.640863,8.585703,11.010119,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.97,23.639929,8.586132,11.708935,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
12.98,23.63908,8.586561,12.373623,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
