Time,Tt_actual,wt_actual,Ts_actual,fa_dot,fw_dot,u3,Tt_ref,wt_ref,Ts_ref
4.3,23.883564,8.048409,7.5124264,0.1,0.003,0.05,23.863077456862307,8.085834456098958,15.0
4.4,23.87232,8.043377,14.719387,5.0,0.0,-0.05,23.859925778468547,8.08782264066974,15.0
4.5,23.868155,8.03835,19.091461,5.0,0.0,-0.05,23.85677634125934,8.089810276349302,15.0
4.6000000000000005,23.872135,8.043373,12.8140955,0.1,0.003,0.05,23.85362919562562,8.09179735071493,15.0
4.7,23.87596,8.048396,6.5991898,0.1,0.003,0.05,23.850484391921647,8.093783851347416,15.0
4.800000000000001,23.863827,8.043364,14.162868,5.0,0.0,-0.05,23.847341980464215,8.095769765831136,15.0
4.9,23.859123,8.038337,18.751186,5.0,0.0,-0.05,23.844202011531838,8.09775508175413,15.0
5.0,23.863096,8.04336,12.477139,0.1,0.003,0.05,23.84106453536395,8.099739786708183,15.0
5.1000000000000005,23.866913,8.048383,6.265519,0.1,0.003,0.05,23.83792960216011,8.101723868288891,15.0
5.2,23.854462,8.04335,13.957685,5.0,0.0,-0.05,23.834797262079174,8.103707314095756,15.0
5.300000000000001,23.849566,8.038323,18.623896,5.0,0.0,-0.05,23.831667565238522,8.105690111732244,15.0
5.4,23.84971,8.043325,14.315318,2.1921365,0.003,0.05,23.828540561713236,8.107672248805878,15.0
5.5,23.847742,8.048325,10.854129,2.1921365,0.003,0.05,23.825416301535306,8.109653712928308,15.0
5.6000000000000005,23.847681,8.053335,6.407638,1.1202711,0.003,0.05,23.822294834692823,8.111634491715389,15.0
5.7,23.846445,8.058344,2.4320138,1.1202711,0.003,0.05,23.819176211129196,8.11361457278726,15.0
5.800000000000001,23.830278,8.053299,11.622595,5.0,0.0,-0.05,23.816060480742333,8.11559394376842,15.0
5.9,23.823143,8.04826,17.197163,5.0,0.0,-0.05,23.812947693383855,8.117572592287809,15.0
6.0,23.81809,8.053221,15.563359,5.0,0.003,0.05,23.80983789885829,8.119550505978879,15.0
6.1000000000000005,23.811453,8.058175,14.569079,5.0,0.003,0.05,23.806731146922292,8.121527672479676,15.0
6.2,23.80386,8.063124,13.962487,5.0,0.003,0.05,23.803627487283816,8.123504079432914,15.0
6.300000000000001,23.795692,8.068066,13.5909195,5.0,0.003,0.05,23.800526969601353,8.12547971448606,15.0
6.4,23.787182,8.072286,13.36192,5.0,0.003,0.04282894,23.797429643483124,8.127454565291396,15.0
6.5,23.77847,8.0765,13.21943,5.0,0.003,0.04282894,23.794335558486274,8.129428619506117,15.0
6.6000000000000005,23.769636,8.079725,13.129513,5.0,0.003,0.032986313,23.791244764116104,8.131401864792386,15.0
6.7,23.760733,8.082947,13.071576,5.0,0.003,0.032986313,23.788157309825255,8.133374288817427,15.0
6.800000000000001,23.752243,8.085056,13.03781,4.8283234,0.002894892,0.021866595,23.785073245012928,8.135345879253597,15.0
6.9,23.743736,8.087163,13.014045,4.8283234,0.002894892,0.021866595,23.781992619024095,8.137316623778462,15.0
7.0,23.742569,8.092134,15.665841,2.3422866,0.0,0.05,23.778915481148708,8.139286510074877,15.0
7.1000000000000005,23.742792,8.097103,17.763218,2.3422866,0.0,0.05,23.775841880620906,8.141255525831056,15.0
7.2,23.744118,8.102069,19.42211,2.3422363,0.0,0.05,23.772771866618232,8.14322365874066,15.0
7.300000000000001,23.746315,8.107032,20.734268,2.3422363,0.0,0.05,23.769705488260847,8.14519089650286,15.0
7.4,23.749203,8.111992,21.772205,2.3422084,0.0,0.05,23.766642794610732,8.147157226822433,15.0
7.5,23.752638,8.116949,22.59329,2.3422084,0.0,0.05,23.76358383467093,8.149122637409816,15.0
7.6000000000000005,23.756506,8.121271,23.24292,2.3421981,0.0,0.043675713,23.760528657384725,8.1510871159812,15.0
7.7,23.760717,8.12559,23.756996,2.3421981,0.0,0.043675713,23.757477311634897,8.153050650258603,15.0
7.800000000000001,23.764606,8.129701,21.555037,1.41487,0.001240739,0.041315,23.754429846242907,8.155013227969938,15.0
7.9,23.76777,8.13381,19.643612,1.41487,0.001240739,0.041315,23.751386309968137,8.156974836849104,15.0
8.0,23.771774,8.138808,13.359433,0.1,0.003,0.04977212,23.748346751507107,8.158935464636048,15.0
8.1,23.775621,8.143806,7.137783,0.1,0.003,0.04977212,23.74531121949268,8.160895099076859,15.0
8.200000000000001,23.764406,8.138655,14.437738,5.0,0.0,-0.05,23.74227976249331,8.162853727923823,15.0
8.3,23.760359,8.133509,18.866293,5.0,0.0,-0.05,23.739252429012243,8.164811338935516,15.0
8.4,23.764343,8.13853,12.589795,0.1,0.003,0.05,23.73622926748675,8.166767919876879,15.0
8.5,23.768171,8.143551,6.375749,0.1,0.003,0.05,23.73321032628735,8.168723458519286,15.0
8.6,23.756214,8.138399,13.973092,5.0,0.0,-0.05,23.730195653717036,8.170677942640626,15.0
8.700000000000001,23.751719,8.133254,18.581924,5.0,0.0,-0.05,23.727185298010507,8.17263136002538,15.0
8.8,23.749628,8.138145,15.603296,3.9063416,0.003,0.05,23.72417930733339,8.174583698464696,15.0
8.9,23.745144,8.143032,13.585877,3.9063416,0.003,0.05,23.72117772978147,8.176534945756464,15.0
9.0,23.7403,8.147107,11.583011,3.3253539,0.003,0.04171252,23.71818061337993,8.178485089705397,15.0
9.1,23.73405,8.151178,10.144799,3.3253539,0.003,0.04171252,23.71518800608256,8.180434118123099,15.0
9.200000000000001,23.7379,8.1561985,10.298967,0.10000004,1.45767e-07,0.05,23.712199955771016,8.18238201882815,15.0
9.3,23.741753,8.161219,10.4516,0.10000004,1.45767e-07,0.05,23.70921651025404,8.184328779646178,15.0
9.4,23.734762,8.163571,11.458274,3.617832,0.0020251914,0.024756446,23.7062377172667,8.186274388409933,15.0
9.5,23.728546,8.165922,12.157483,3.617832,0.0020251914,0.024756446,23.703263624469614,8.188218832959366,15.0
9.600000000000001,23.724836,8.160827,12.928009,2.9328215,0.0014444484,-0.05,23.700294279448208,8.190162101141707,15.0
9.700000000000001,23.72161,8.155735,13.50281,2.9328215,0.0014444484,-0.05,23.697329729711935,8.192104180811535,15.0
9.8,23.71335,8.160562,13.265887,5.0,0.003,0.05,23.69437002269353,8.194045059830858,15.0
9.9,23.704882,8.165382,13.11852,5.0,0.003,0.05,23.691415205748243,8.195984726069188,15.0
10.0,23.696291,8.169262,13.025565,5.0,0.003,0.040639564,23.68846532615308,8.19792316740362,15.0
10.100000000000001,23.68763,8.173137,12.965703,5.0,0.003,0.040639564,23.685520431106053,8.199860371718897,15.0
10.200000000000001,23.682938,8.178024,10.876049,3.116963,0.003,0.05,23.682580567725417,8.201796326907502,15.0
10.3,23.67686,8.182908,9.344066,3.116963,0.003,0.05,23.67964578304893,8.203731020869721,15.0
10.4,23.668032,8.177707,15.738514,5.0,0.0,-0.05,23.676716124033078,8.205664441513724,15.0
10.5,23.66548,8.172512,19.618193,5.0,0.0,-0.05,23.673791637552345,8.207596576755636,15.0
10.600000000000001,23.669487,8.177532,13.333273,0.1,0.003,0.05,23.67087237039845,8.20952741451962,15.0
10.700000000000001,23.673338,8.182552,7.1108885,0.1,0.003,0.05,23.66795836927961,8.211456942737945,15.0
10.8,23.662317,8.177352,14.382151,5.0,0.0,-0.05,23.665049680819777,8.213385149351065,15.0
10.9,23.658438,8.172158,18.793358,5.0,0.0,-0.05,23.662146351557904,8.215312022307696,15.0
11.0,23.662424,8.177178,12.516595,0.1,0.003,0.05,23.6592484279472,8.21723754956489,15.0
11.100000000000001,23.666256,8.182199,6.3022857,0.1,0.003,0.05,23.65635595635438,8.219161719088106,15.0
11.200000000000001,23.654448,8.176998,13.889372,5.0,0.0,-0.05,23.653468983058925,8.22108451885129,15.0
11.3,23.650091,8.171804,18.492033,5.0,0.0,-0.05,23.65058755425235,8.223005936836953,15.0
11.4,23.653065,8.176802,12.746918,0.63084674,0.003,0.05,23.647711716037453,8.224925961036234,15.0
11.5,23.65516,8.181798,7.352968,0.63084674,0.003,0.05,23.644841514427583,8.226844579448993,15.0
11.600000000000001,23.644396,8.176599,14.523899,5.0,0.0,-0.05,23.641976995345907,8.228761780083868,15.0
11.700000000000001,23.64067,8.171406,18.874287,5.0,0.0,-0.05,23.639118204624666,8.230677550958363,15.0
11.8,23.64466,8.176426,12.59659,0.1,0.003,0.05,23.636265188004455,8.232591880098914,15.0
11.9,23.648495,8.181446,6.3813567,0.1,0.003,0.05,23.633417991133474,8.234504755540973,15.0
12.0,23.63678,8.176247,13.932305,5.0,0.0,-0.05,23.630576659566813,8.236416165329072,15.0
12.100000000000001,23.63248,8.171054,18.513062,5.0,0.0,-0.05,23.62774123876572,8.238326097516907,15.0
12.200000000000001,23.636461,8.176074,12.2389,0.1,0.003,0.05,23.624911774096866,8.240234540167409,15.0
12.3,23.640285,8.181094,6.027167,0.1,0.003,0.05,23.62208831083162,8.242141481352817,15.0
12.4,23.628231,8.175896,13.714996,5.0,0.0,-0.05,23.619270894145345,8.244046909154754,15.0
12.5,23.623726,8.170704,18.37873,5.0,0.0,-0.05,23.61645956911664,8.245950811664304,15.0
12.600000000000001,23.623335,8.175612,14.464181,2.6642103,0.003,0.05,23.613654380726643,8.247853176982082,15.0
12.700000000000001,23.620665,8.180518,11.464162,2.6642103,0.003,0.05,23.610855373858314,8.249753993218311,15.0
12.8,23.62455,8.185538,11.604488,0.1,0.0,0.05,23.608062593295703,8.251653248492895,15.0
12.9,23.628439,8.1905575,11.743418,0.1,0.0,0.05,23.605276083723236,8.253550930935495,15.0
13.0,23.62896,8.195531,7.086613,1.0619242,0.003,0.05,23.60249588972501,8.255447028685602,15.0
13.100000000000001,23.62831,8.200502,2.8986669,1.0619242,0.003,0.05,23.599722055784067,8.25734152989261,15.0
13.200000000000001,23.61325,8.195279,11.808083,5.0,0.0,-0.05,23.596954626281693,8.259234422715895,15.0
13.3,23.606947,8.1900625,17.212368,5.0,0.0,-0.05,23.594193645496702,8.261125695324882,15.0
13.4,23.602556,8.194846,15.4755,5.0,0.003,0.05,23.591439157604725,8.263015335899123,15.0
13.5,23.596478,8.199624,14.418903,5.0,0.003,0.05,23.58869120667751,8.26490333262837,15.0
13.600000000000001,23.58938,8.204396,13.774694,5.0,0.003,0.05,23.585949836682214,8.266789673712651,15.0
13.700000000000001,23.581673,8.209162,13.380483,5.0,0.003,0.05,23.583215091480696,8.26867434736234,15.0
13.8,23.573881,8.2135315,12.986837,4.844654,0.003,0.046012793,23.580487014828826,8.270557341798233,15.0
13.9,23.565733,8.2178955,12.7409525,4.844654,0.003,0.046012793,23.577765650375767,8.27243864525162,15.0
14.0,23.561165,8.222373,12.3413105,3.3364007,0.0022240803,0.046371903,23.575051041663293,8.274318245964361,15.0
14.100000000000001,23.556326,8.226848,12.053264,3.3364007,0.0022240803,0.046371903,23.57234323212509,8.276196132188957,15.0
14.200000000000001,23.551823,8.230428,13.045129,3.3363903,0.0015600473,0.037460364,23.569642265086046,8.278072292188627,15.0
14.3,23.548035,8.234004,13.754164,3.3363903,0.0015600473,0.037460364,23.566948183761582,8.279946714237376,15.0
14.4,23.548357,8.238949,9.257166,1.3400441,0.003,0.05,23.56426103125694,8.281819386620072,15.0
14.5,23.547274,8.243893,5.323741,1.3400441,0.003,0.05,23.5615808505665,8.28369029763252,15.0
14.600000000000001,23.534811,8.238615,13.245867,5.0,0.0,-0.05,23.5589076845731,8.28555943558153,15.0
14.700000000000001,23.53013,8.233344,18.051704,5.0,0.0,-0.05,23.556241576047338,8.287426788784996,15.0
14.8,23.526772,8.238073,15.952104,5.0,0.003,0.05,23.553582567646888,8.289292345571969,15.0
14.9,23.521368,8.242797,14.675665,5.0,0.003,0.05,23.550930701915835,8.291156094282725,15.0
15.0,23.51473,8.247515,13.898237,5.0,0.003,0.05,23.54828602128397,8.293018023268838,15.0
15.100000000000001,23.507349,8.252227,13.423318,5.0,0.003,0.05,23.54564856806613,8.29487812089326,15.0
15.200000000000001,23.499903,8.256304,13.142147,4.8446016,0.0029048582,0.04360875,23.543018384461508,8.296736375530386,15.0
15.3,23.492207,8.260376,12.965755,4.8446016,0.0029048582,0.04360875,23.540395512552983,8.298592775566132,15.0
15.4,23.496138,8.265394,13.089706,0.1,0.0,0.05,23.537779994306455,8.300447309398,15.0
15.5,23.500072,8.2704115,13.212423,0.1,0.0,0.05,23.535171871570157,8.302299965435164,15.0
15.600000000000001,23.496702,8.275159,17.289782,4.0661335,0.0,0.05,23.532571186073994,8.30415073209853,15.0
15.700000000000001,23.49675,8.2799015,20.003948,4.0661335,0.0,0.05,23.529977979428885,8.305999597820808,15.0
15.8,23.500778,8.284919,13.71329,0.1,0.003,0.05,23.52739229312608,8.307846551046596,15.0
15.9,23.50465,8.289936,7.4852242,0.1,0.003,0.05,23.5248141685365,8.309691580232442,15.0
16.0,23.494492,8.284601,14.534365,5.0,0.0,-0.05,23.522243646910088,8.311534673846921,15.0
16.1,23.491255,8.279273,18.811043,5.0,0.0,-0.05,23.51968076937513,8.313375820370702,15.0
16.2,23.495253,8.28429,12.532217,0.1,0.003,0.05,23.517125576937616,8.315215008296624,15.0
16.3,23.499094,8.289308,6.3158655,0.1,0.003,0.05,23.51457811048057,8.317052226129771,15.0
16.400000000000002,23.487791,8.283974,13.823142,5.0,0.0,-0.05,23.512038410763402,8.318887462387538,15.0
16.5,23.48386,8.278646,18.377544,5.0,0.0,-0.05,23.509506518421254,8.320720705599703,15.0
16.6,23.487848,8.283664,12.10298,0.1,0.003,0.05,23.506982473964342,8.3225519443085,15.0
16.7,23.49168,8.288681,5.8908477,0.1,0.003,0.05,23.504466317777332,8.324381167068697,15.0
16.8,23.479965,8.283348,13.563143,5.0,0.0,-0.05,23.501958090118666,8.326208362447655,15.0
16.900000000000002,23.475786,8.278022,18.21758,5.0,0.0,-0.05,23.499457831119933,8.32803351902541,15.0
17.0,23.476898,8.282923,13.528627,1.7585577,0.003,0.05,23.496965580785226,8.32985662539474,15.0
17.1,23.476124,8.287822,9.595352,1.7585577,0.003,0.05,23.494481378990493,8.331677670161234,15.0
17.2,23.468063,8.28249,15.8071785,5.0,0.0,-0.05,23.49200526548291,8.333496641943368,15.0
17.3,23.466099,8.277164,19.576273,5.0,0.0,-0.05,23.489537279880246,8.335313529372577,15.0
17.400000000000002,23.467823,8.271846,21.864569,5.0,0.0,-0.05,23.48707746167021,8.337128321093319,15.0
17.5,23.471777,8.266534,23.25519,5.0,0.0,-0.05,23.48462585020985,8.33894100576315,15.0
17.6,23.475885,8.271551,16.932076,0.1,0.003,0.05,23.482182484724888,8.340751572052799,15.0
17.7,23.479837,8.276568,10.671877,0.1,0.003,0.05,23.479747404309123,8.342560008646233,15.0
17.8,23.483633,8.281586,4.473967,0.1,0.003,0.05,23.47732064792379,8.344366304240728,15.0
17.900000000000002,23.487274,8.286603,-1.6622748,0.1,0.003,0.05,23.47490225439694,8.34617044754694,15.0
18.0,23.468138,8.281273,8.978028,5.0,0.0,-0.05,23.472492262422822,8.347972427288985,15.0
18.1,23.45946,8.275949,15.431685,5.0,0.0,-0.05,23.470090710561248,8.34977223220449,15.0
18.2,23.453728,8.280625,14.33105,5.0,0.003,0.05,23.467697637237002,8.351569851044683,15.0
18.3,23.446934,8.285296,13.660239,5.0,0.003,0.05,23.465313080739204,8.35336527257445,15.0
18.400000000000002,23.439503,8.289961,13.249994,5.0,0.003,0.05,23.462937079220705,8.355158485572415,15.0
18.5,23.43169,8.29462,12.997712,5.0,0.003,0.05,23.460569670697485,8.356949478831002,15.0
18.6,23.431166,8.299478,15.47482,2.2371705,0.0,0.05,23.458210893048022,8.358738241156507,15.0
18.7,23.431889,8.304333,17.454819,2.2371705,0.0,0.05,23.455860784012714,8.360524761369174,15.0
18.8,23.433609,8.309186,19.037495,2.237124,0.0,0.05,23.453519381193257,8.362309028303255,15.0
18.900000000000002,23.436129,8.314036,20.302664,2.237124,0.0,0.05,23.451186722052036,8.364091030807089,15.0
19.0,23.440168,8.319053,14.008377,0.1,0.003,0.05,23.44886284391156,8.365870757743165,15.0
19.1,23.444052,8.324069,7.776719,0.1,0.003,0.05,23.44654778395382,8.367648197988196,15.0
19.200000000000003,23.434345,8.318691,14.685392,5.0,0.0,-0.05,23.44424157921973,8.369423340433187,15.0
19.3,23.431421,8.31332,18.876959,5.0,0.0,-0.05,23.44194426660852,8.371196173983503,15.0
19.400000000000002,23.435425,8.3183365,12.596827,0.1,0.003,0.05,23.439655882877137,8.372966687558938,15.0
19.5,23.439272,8.323353,6.3791823,0.1,0.003,0.05,23.437376464639673,8.374734870093791,15.0
19.6,23.428196,8.317976,13.835929,5.0,0.0,-0.05,23.435106048366773,8.376500710536927,15.0
19.700000000000003,23.42444,8.312606,18.35974,5.0,0.0,-0.05,23.432844670385045,8.378264197851847,15.0
19.8,23.42843,8.317622,12.084706,0.1,0.003,0.05,23.430592366876496,8.380025321016761,15.0
19.900000000000002,23.432266,8.3226385,5.87211,0.1,0.003,0.05,23.428349173877926,8.381784069024656,15.0
20.0,23.420696,8.317263,13.526269,5.0,0.0,-0.05,23.426115127280383,8.383540430883363,15.0
20.1,23.416643,8.311893,18.169752,5.0,0.0,-0.05,23.423890262828557,8.385294395615624,15.0
20.200000000000003,23.417881,8.316784,13.429499,1.7037752,0.003,0.05,23.421674616120235,8.387045952259168,15.0
20.3,23.417267,8.321672,9.431389,1.7037752,0.003,0.05,23.419468222605722,8.38879508986677,15.0
20.400000000000002,23.409206,8.3162985,15.682349,5.0,0.0,-0.05,23.41727111758726,8.390541797506327,15.0
20.5,23.40728,8.310931,19.475206,5.0,0.0,-0.05,23.415083336218483,8.392286064260919,15.0
20.6,23.409067,8.305571,21.777945,5.0,0.0,-0.05,23.41290491350385,8.394027879228886,15.0
20.700000000000003,23.4131,8.300217,23.17736,5.0,0.0,-0.05,23.410735884298077,8.395767231523893,15.0
20.8,23.41721,8.305233,16.854382,0.1,0.003,0.05,23.40857628330558,8.397504110274989,15.0
20.900000000000002,23.421164,8.310249,10.5943165,0.1,0.003,0.05,23.40642614507994,8.399238504626691,15.0
21.0,23.424044,8.315247,4.8300734,0.3468798,0.003,0.05,23.404285504023314,8.400970403739038,15.0
21.1,23.426434,8.320244,-0.73768294,0.3468798,0.003,0.05,23.402154394385914,8.402699796787667,15.0
21.200000000000003,23.40837,8.314871,9.513354,5.0,0.0,-0.05,23.400032850265447,8.404426672963877,15.0
21.3,23.40038,8.3095045,15.731076,5.0,0.0,-0.05,23.39792090560658,8.406151021474699,15.0
21.400000000000002,23.395103,8.314139,14.487453,5.0,0.003,0.05,23.395818594200378,8.407872831542957,15.0
21.5,23.388624,8.3187685,13.730001,5.0,0.003,0.05,23.393725949683777,8.409592092407346,15.0
21.6,23.381422,8.323392,13.267274,5.0,0.003,0.05,23.391643005539052,8.41130879332249,15.0
21.700000000000003,23.373785,8.32801,12.983214,5.0,0.003,0.05,23.389569795093255,8.413022923559016,15.0
21.8,23.368717,8.332742,11.274131,3.5324085,0.003,0.05,23.387506351517718,8.414734472403614,15.0
21.900000000000002,23.362392,8.33747,10.07145,3.5324085,0.003,0.05,23.38545270782749,8.41644342915911,15.0
22.0,23.36626,8.342486,10.222771,0.1,0.0,0.05,23.383408896880823,8.418149783144527,15.0
22.1,23.370132,8.347502,10.372584,0.1,0.0,0.05,23.381374951378657,8.419853523695162,15.0
22.200000000000003,23.374008,8.343517,10.520933,0.1,0.0,-0.04,23.37935090386407,8.421554640162642,15.0
22.3,23.377886,8.339533,10.667858,0.1,0.0,-0.04,23.377336786721777,8.42325312191499,15.0
22.400000000000002,23.371155,8.3441305,16.41285,4.9967427,0.0,0.05,23.375332632177617,8.424948958336707,15.0
22.5,23.370087,8.348722,19.897789,4.9967427,0.0,0.05,23.373338472298013,8.426642138828816,15.0
22.6,23.374119,8.353738,13.606831,0.1,0.003,0.05,23.371354338989484,8.428332652808948,15.0
22.700000000000003,23.377995,8.358753,7.378468,0.1,0.003,0.05,23.36938026399812,8.430020489711392,15.0
22.8,23.368069,8.3533325,14.416046,5.0,0.0,-0.05,23.367416278909083,8.431705638987175,15.0
22.900000000000002,23.365051,8.3479185,18.685795,5.0,0.0,-0.05,23.365462415146084,8.43338809010412,15.0
23.0,23.369055,8.352934,12.406863,0.1,0.003,0.05,23.363518703970907,8.435067832546913,15.0
23.1,23.372902,8.357949,6.1904073,0.1,0.003,0.05,23.361585176482887,8.436744855817171,15.0
23.200000000000003,23.361813,8.35253,13.693651,5.0,0.0,-0.05,23.359661863618427,8.438419149433498,15.0
23.3,23.35809,8.347116,18.24569,5.0,0.0,-0.05,23.357748796150485,8.44009070293157,15.0
23.400000000000002,23.362082,8.352132,11.971089,0.1,0.003,0.05,23.355846004688107,8.441759505864182,15.0
23.5,23.365917,8.357147,5.758922,0.1,0.003,0.05,23.35395351967591,8.44342554780132,15.0
23.6,23.354408,8.351728,13.429894,5.0,0.0,-0.05,23.352071371393613,8.445088818330227,15.0
23.700000000000003,23.350431,8.346316,18.08361,5.0,0.0,-0.05,23.350199589955555,8.44674930705547,15.0
23.8,23.35289,8.351257,12.661707,0.96058017,0.003,0.05,23.348338205310196,8.448407003598996,15.0
23.900000000000002,23.35411,8.356196,7.736242,0.96058017,0.003,0.05,23.346487247239647,8.450061897600209,15.0
24.0,23.344553,8.350779,14.626756,5.0,0.0,-0.05,23.344646745359203,8.451713978716029,15.0
24.1,23.34176,8.345367,18.807354,5.0,0.0,-0.05,23.342816729116848,8.45336323662095,15.0
24.200000000000003,23.345766,8.350383,12.527054,0.1,0.003,0.05,23.340997227792812,8.45500966100712,15.0
24.3,23.349617,8.355398,6.3092437,0.1,0.003,0.05,23.339188270499072,8.45665324158439,15.0
24.400000000000002,23.338661,8.349981,13.759515,5.0,0.0,-0.05,23.337389886178904,8.458293968080385,15.0
24.5,23.33502,8.344571,18.27944,5.0,0.0,-0.05,23.335602103606423,8.459931830240572,15.0
24.6,23.339014,8.3495865,12.004348,0.1,0.003,0.05,23.333824951386113,8.461566817828318,15.0
24.700000000000003,23.342852,8.354602,5.7916927,0.1,0.003,0.05,23.332058457952364,8.463198920624954,15.0
24.8,23.331392,8.349186,13.443585,5.0,0.0,-0.05,23.330302651569042,8.464828128429843,15.0
24.900000000000002,23.327446,8.343778,18.085733,5.0,0.0,-0.05,23.328557560329006,8.466454431060445,15.0
25.0,23.331434,8.348793,11.812516,0.1,0.003,0.05,23.326823212153684,8.46807781835237,15.0
25.1,23.335266,8.353808,5.601718,0.1,0.003,0.05,23.325099634792604,8.469698280159454,15.0
25.200000000000003,23.323626,8.348393,13.326232,5.0,0.0,-0.05,23.323386855822967,8.471315806353816,15.0
25.3,23.31957,8.342986,18.012405,5.0,0.0,-0.05,23.321684902649206,8.472930386825922,15.0
25.400000000000002,23.323557,8.3480015,11.739864,0.1,0.003,0.05,23.31999380250253,8.474542011484651,15.0
25.5,23.327387,8.353017,5.529735,0.1,0.003,0.05,23.31831358244051,8.476150670257352,15.0
25.6,23.315681,8.347604,13.280407,5.0,0.0,-0.05,23.316644269346625,8.477756353089914,15.0
